simulation_id,simulation_period,agent_id,agent_state,agent_seed
7,1,1518,1,false
7,1,9426,1,false
7,1,7313,1,false
7,1,4124,1,false
7,1,3542,1,false
7,1,7253,1,false
7,1,6411,1,false
7,1,1494,1,false
7,1,2243,1,false
7,1,9897,1,false
7,1,5214,1,false
7,1,5214,2,false
7,1,6465,1,false
7,1,5906,1,false
7,1,6878,1,false
7,1,9315,1,false
7,1,5067,1,false
7,1,8982,1,false
7,1,4874,1,false
7,1,7734,1,false
7,1,4035,1,false
7,1,2578,1,false
7,1,7142,1,false
7,1,7142,2,false
7,1,9141,1,false
7,1,7513,1,false
7,1,480,-1,true
7,1,757,1,false
7,1,757,2,false
7,1,9107,1,false
7,1,6865,1,false
7,1,6865,2,false
7,1,6529,1,false
7,1,4815,1,false
7,1,6518,1,false
7,1,6518,2,false
7,1,3640,1,false
7,1,9371,1,false
7,1,1531,1,false
7,1,7369,1,false
7,1,8786,1,false
7,1,8786,2,false
7,1,4152,1,false
7,1,8365,1,false
7,1,8365,2,false
7,1,6831,1,false
7,1,8007,1,false
7,1,9010,1,false
7,1,2088,1,false
7,1,2088,2,false
7,1,6489,1,false
7,1,5031,1,false
7,1,9792,1,false
7,1,5038,1,false
7,1,5038,2,false
7,1,207,1,true
7,1,2251,1,false
7,1,3691,1,false
7,1,9599,1,false
7,1,659,1,false
7,1,9695,1,false
7,1,496,-1,true
7,1,7202,1,false
7,1,757,-1,false
7,1,1909,1,false
7,1,5511,1,false
7,1,5511,2,false
7,1,781,-1,false
7,1,3752,1,false
7,1,3752,2,false
7,1,5831,1,false
7,1,1032,-1,false
7,1,5900,1,false
7,1,1040,-1,false
7,1,2000,1,false
7,1,1716,1,false
7,1,1092,-1,false
7,1,592,1,false
7,1,8725,1,false
7,1,1372,-1,false
7,1,6382,1,false
7,1,6382,2,false
7,1,1797,-1,false
7,1,5840,1,false
7,1,7302,1,false
7,1,1884,-1,false
7,1,1976,-1,false
7,1,4583,1,false
7,1,2056,-1,false
7,1,520,1,false
7,1,9287,1,false
7,1,2088,-1,false
7,1,668,1,false
7,1,5133,1,false
7,1,5133,2,false
7,1,2281,-1,false
7,1,6376,1,false
7,1,1534,1,false
7,1,2436,-1,false
7,1,6849,1,false
7,1,2147,1,false
7,1,2147,2,false
7,1,4269,1,false
7,1,2464,-1,false
7,1,2730,-1,false
7,1,537,1,false
7,1,1935,1,false
7,1,2768,-1,false
7,1,2969,-1,false
7,1,1521,1,false
7,1,4408,1,false
7,1,3203,-1,false
7,1,3601,-1,false
7,1,9583,1,false
7,1,3615,-1,false
7,1,3752,-1,false
7,1,3309,1,false
7,1,3309,2,false
7,1,3787,-1,false
7,1,7325,1,false
7,1,7325,2,false
7,1,1592,1,false
7,1,3826,-1,false
7,1,6718,1,false
7,1,3828,-1,false
7,1,3931,-1,false
7,1,2238,1,false
7,1,4151,-1,false
7,1,6783,1,false
7,1,4319,-1,false
7,1,2586,1,false
7,1,7975,1,false
7,1,9405,1,false
7,1,4345,-1,false
7,1,4353,-1,false
7,1,7227,1,false
7,1,7227,2,false
7,1,4626,-1,false
7,1,4971,-1,false
7,1,9004,1,false
7,1,5015,-1,false
7,1,3405,1,false
7,1,9984,1,false
7,1,5038,-1,false
7,1,5073,1,false
7,1,5133,-1,false
7,1,5146,-1,false
7,1,7046,1,false
7,1,5211,-1,false
7,1,5214,-1,false
7,1,3998,1,false
7,1,7533,1,false
7,1,7533,2,false
7,1,5397,-1,false
7,1,5421,-1,false
7,1,9668,1,false
7,1,2778,1,false
7,1,5484,-1,false
7,1,8185,1,false
7,1,5490,-1,false
7,1,7343,1,false
7,1,5511,-1,false
7,1,5591,-1,false
7,1,7293,1,false
7,1,5617,-1,false
7,1,2100,1,false
7,1,2100,2,false
7,1,5788,-1,false
7,1,9270,1,false
7,1,6085,-1,false
7,1,1690,1,false
7,1,1690,2,false
7,1,6100,-1,false
7,1,7358,1,false
7,1,6188,-1,false
7,1,5248,1,false
7,1,6382,-1,false
7,1,7277,1,false
7,1,6451,-1,false
7,1,9160,1,false
7,1,6518,-1,false
7,1,2366,1,false
7,1,6541,-1,false
7,1,1937,1,false
7,1,8098,1,false
7,1,8098,2,false
7,1,6701,-1,false
7,1,7705,1,false
7,1,6865,-1,false
7,1,7142,-1,false
7,1,7933,1,false
7,1,7157,-1,false
7,1,7185,-1,false
7,1,7640,1,false
7,1,7640,2,false
7,1,7227,-1,false
7,1,9982,1,false
7,1,5118,1,false
7,1,5118,2,false
7,1,7309,-1,false
7,1,4204,1,false
7,1,4204,2,false
7,1,5374,1,false
7,1,7325,-1,false
7,1,3743,1,false
7,1,7533,-1,false
7,1,2061,1,false
7,1,2061,2,false
7,1,7596,-1,false
7,1,2589,1,false
7,1,7604,-1,false
7,1,7627,1,false
7,1,5844,1,false
7,1,7615,-1,false
7,1,1814,1,false
7,1,7074,1,false
7,1,7074,2,false
7,1,7640,-1,false
7,1,5340,1,false
7,1,5340,2,false
7,1,5100,1,false
7,1,7680,-1,false
7,1,2919,1,false
7,1,1172,1,false
7,1,1172,2,false
7,1,7990,1,false
7,1,7811,-1,false
7,1,7862,-1,false
7,1,8078,-1,false
7,1,2122,1,false
7,1,8098,-1,false
7,1,822,1,false
7,1,8109,-1,false
7,1,9121,1,false
7,1,6176,1,false
7,1,84,1,true
7,1,8127,-1,false
7,1,4280,1,false
7,1,8148,-1,false
7,1,5545,1,false
7,1,5545,2,false
7,1,8308,-1,false
7,1,9321,1,false
7,1,3776,1,false
7,1,8365,-1,false
7,1,6261,1,false
7,1,8786,-1,false
7,1,8909,-1,false
7,1,493,1,true
7,1,493,2,true
7,1,8922,-1,false
7,1,9110,-1,false
7,1,9173,-1,false
7,1,7554,1,false
7,1,9380,-1,false
7,1,8360,1,false
7,1,9577,-1,false
7,1,7082,1,false
7,1,9805,-1,false
7,1,4902,1,false
7,1,9810,-1,false
7,1,9846,-1,false
7,1,9856,-1,false
7,2,9906,1,false
7,2,9906,2,false
7,2,7490,1,false
7,2,2224,1,false
7,2,6429,1,false
7,2,2494,1,false
7,2,1390,1,false
7,2,9015,1,false
7,2,5553,1,false
7,2,5553,2,false
7,2,2351,1,false
7,2,6405,1,false
7,2,3498,1,false
7,2,8244,1,false
7,2,8526,1,false
7,2,3000,1,false
7,2,287,1,true
7,2,4369,1,false
7,2,4369,2,false
7,2,528,1,false
7,2,528,2,false
7,2,8707,1,false
7,2,6386,1,false
7,2,768,1,false
7,2,43,-1,true
7,2,9951,1,false
7,2,696,1,false
7,2,3575,1,false
7,2,3438,1,false
7,2,9769,1,false
7,2,9590,1,false
7,2,3185,1,false
7,2,4006,1,false
7,2,9698,1,false
7,2,9698,2,false
7,2,2903,1,false
7,2,143,1,true
7,2,9464,1,false
7,2,4550,1,false
7,2,8069,1,false
7,2,8069,2,false
7,2,1871,1,false
7,2,8041,1,false
7,2,8041,2,false
7,2,2130,1,false
7,2,4847,1,false
7,2,3717,1,false
7,2,2562,1,false
7,2,3102,1,false
7,2,4061,1,false
7,2,493,-1,true
7,2,8896,1,false
7,2,528,-1,false
7,2,2206,1,false
7,2,1172,-1,false
7,2,4524,1,false
7,2,1690,-1,false
7,2,8302,1,false
7,2,2061,-1,false
7,2,2260,1,false
7,2,2260,2,false
7,2,6104,1,false
7,2,6104,2,false
7,2,2100,-1,false
7,2,9158,1,false
7,2,9158,2,false
7,2,2147,-1,false
7,2,3988,1,false
7,2,2260,-1,false
7,2,6906,1,false
7,2,3309,-1,false
7,2,327,1,true
7,2,327,2,true
7,2,4204,-1,false
7,2,5156,1,false
7,2,4369,-1,false
7,2,4740,1,false
7,2,5118,-1,false
7,2,5340,-1,false
7,2,5545,-1,false
7,2,7092,1,false
7,2,5553,-1,false
7,2,6104,-1,false
7,2,7074,-1,false
7,2,8041,-1,false
7,2,3067,1,false
7,2,3067,2,false
7,2,8069,-1,false
7,2,9158,-1,false
7,2,7529,1,false
7,2,9698,-1,false
7,2,9620,1,false
7,2,8427,1,false
7,2,8427,2,false
7,2,9906,-1,false
7,3,7158,1,false
7,3,8102,1,false
7,3,4568,1,false
7,3,4511,1,false
7,3,2152,1,false
7,3,2152,2,false
7,3,6355,1,false
7,3,1977,1,false
7,3,577,1,false
7,3,1590,1,false
7,3,6908,1,false
7,3,9686,1,false
7,3,2627,1,false
7,3,2627,2,false
7,3,8799,1,false
7,3,8799,2,false
7,3,6774,1,false
7,3,5253,1,false
7,3,2129,1,false
7,3,3055,1,false
7,3,327,-1,true
7,3,247,1,true
7,3,2152,-1,false
7,3,2951,1,false
7,3,2627,-1,false
7,3,3067,-1,false
7,3,8427,-1,false
7,3,4791,1,false
7,3,8799,-1,false
8,0,1,1,true
8,0,2,1,true
8,0,4,1,true
8,0,8,1,true
8,0,10,1,true
8,0,10,2,true
8,0,11,1,true
8,0,15,1,true
8,0,16,1,true
8,0,18,1,true
8,0,18,2,true
8,0,23,1,true
8,0,33,1,true
8,0,48,1,true
8,0,56,1,true
8,0,59,1,true
8,0,64,1,true
8,0,65,1,true
8,0,74,1,true
8,0,76,1,true
8,0,79,1,true
8,0,80,1,true
8,0,81,1,true
8,0,82,1,true
8,0,82,2,true
8,0,88,1,true
8,0,89,1,true
8,0,94,1,true
8,0,97,1,true
8,0,97,2,true
8,0,104,1,true
8,0,109,1,true
8,0,115,1,true
8,0,130,1,true
8,0,136,1,true
8,0,140,1,true
8,0,140,2,true
8,0,149,1,true
8,0,157,1,true
8,0,162,1,true
8,0,163,1,true
8,0,164,1,true
8,0,167,1,true
8,0,167,2,true
8,0,168,1,true
8,0,169,1,true
8,0,171,1,true
8,0,179,1,true
8,0,193,1,true
8,0,193,2,true
8,0,194,1,true
8,0,213,1,true
8,0,218,1,true
8,0,223,1,true
8,0,227,1,true
8,0,228,1,true
8,0,232,1,true
8,0,233,1,true
8,0,246,1,true
8,0,248,1,true
8,0,251,1,true
8,0,255,1,true
8,0,256,1,true
8,0,280,1,true
8,0,280,2,true
8,0,285,1,true
8,0,286,1,true
8,0,287,1,true
8,0,290,1,true
8,0,291,1,true
8,0,293,1,true
8,0,294,1,true
8,0,301,1,true
8,0,301,2,true
8,0,303,1,true
8,0,303,2,true
8,0,315,1,true
8,0,317,1,true
8,0,317,2,true
8,0,330,1,true
8,0,331,1,true
8,0,333,1,true
8,0,334,1,true
8,0,345,1,true
8,0,345,2,true
8,0,347,1,true
8,0,347,2,true
8,0,355,1,true
8,0,360,1,true
8,0,360,2,true
8,0,365,1,true
8,0,373,1,true
8,0,375,1,true
8,0,383,1,true
8,0,384,1,true
8,0,388,1,true
8,0,403,1,true
8,0,411,1,true
8,0,412,1,true
8,0,419,1,true
8,0,427,1,true
8,0,427,2,true
8,0,439,1,true
8,0,440,1,true
8,0,440,2,true
8,0,442,1,true
8,0,445,1,true
8,0,447,1,true
8,0,468,1,true
8,0,471,1,true
8,0,474,1,true
8,0,477,1,true
8,0,488,1,true
8,0,488,2,true
8,0,494,1,true
8,0,499,1,true
8,1,6195,1,false
8,1,9047,1,false
8,1,9047,2,false
8,1,5302,1,false
8,1,5546,1,false
8,1,8996,1,false
8,1,8996,2,false
8,1,7140,1,false
8,1,7140,2,false
8,1,5101,1,false
8,1,2488,1,false
8,1,4983,1,false
8,1,9975,1,false
8,1,3316,1,false
8,1,2920,1,false
8,1,5845,1,false
8,1,4220,1,false
8,1,864,1,false
8,1,8884,1,false
8,1,6290,1,false
8,1,2828,1,false
8,1,7581,1,false
8,1,7138,1,false
8,1,894,1,false
8,1,7222,1,false
8,1,5425,1,false
8,1,5648,1,false
8,1,7750,1,false
8,1,7750,2,false
8,1,4247,1,false
8,1,8357,1,false
8,1,10,-1,true
8,1,8231,1,false
8,1,1611,1,false
8,1,9349,1,false
8,1,87,1,true
8,1,8167,1,false
8,1,2906,1,false
8,1,5254,1,false
8,1,5618,1,false
8,1,8697,1,false
8,1,4569,1,false
8,1,7965,1,false
8,1,6266,1,false
8,1,2440,1,false
8,1,6262,1,false
8,1,2990,1,false
8,1,705,1,false
8,1,2806,1,false
8,1,2806,2,false
8,1,8208,1,false
8,1,8208,2,false
8,1,5328,1,false
8,1,5328,2,false
8,1,9165,1,false
8,1,9165,2,false
8,1,7675,1,false
8,1,7675,2,false
8,1,9284,1,false
8,1,6222,1,false
8,1,6222,2,false
8,1,9290,1,false
8,1,4229,1,false
8,1,8255,1,false
8,1,184,1,true
8,1,6984,1,false
8,1,6984,2,false
8,1,7325,1,false
8,1,18,-1,true
8,1,598,1,false
8,1,1071,1,false
8,1,862,1,false
8,1,8621,1,false
8,1,2127,1,false
8,1,2127,2,false
8,1,4447,1,false
8,1,7596,1,false
8,1,6171,1,false
8,1,5321,1,false
8,1,7971,1,false
8,1,7953,1,false
8,1,8347,1,false
8,1,118,1,true
8,1,6372,1,false
8,1,3312,1,false
8,1,8952,1,false
8,1,3452,1,false
8,1,3267,1,false
8,1,3267,2,false
8,1,2027,1,false
8,1,1313,1,false
8,1,663,1,false
8,1,8896,1,false
8,1,4427,1,false
8,1,82,-1,true
8,1,158,1,true
8,1,3693,1,false
8,1,9714,1,false
8,1,2223,1,false
8,1,2223,2,false
8,1,1004,1,false
8,1,9470,1,false
8,1,8591,1,false
8,1,3074,1,false
8,1,7204,1,false
8,1,3940,1,false
8,1,1846,1,false
8,1,5752,1,false
8,1,8803,1,false
8,1,2840,1,false
8,1,3453,1,false
8,1,3062,1,false
8,1,9147,1,false
8,1,636,1,false
8,1,636,2,false
8,1,1193,1,false
8,1,1193,2,false
8,1,6085,1,false
8,1,6279,1,false
8,1,6279,2,false
8,1,5621,1,false
8,1,19,1,true
8,1,2606,1,false
8,1,6713,1,false
8,1,7526,1,false
8,1,7280,1,false
8,1,3061,1,false
8,1,9671,1,false
8,1,1001,1,false
8,1,4219,1,false
8,1,9355,1,false
8,1,353,1,true
8,1,353,2,true
8,1,7567,1,false
8,1,3237,1,false
8,1,8749,1,false
8,1,97,-1,true
8,1,4385,1,false
8,1,4385,2,false
8,1,9972,1,false
8,1,6860,1,false
8,1,7954,1,false
8,1,9594,1,false
8,1,622,1,false
8,1,4490,1,false
8,1,4490,2,false
8,1,785,1,false
8,1,7367,1,false
8,1,4464,1,false
8,1,3384,1,false
8,1,6726,1,false
8,1,7933,1,false
8,1,5822,1,false
8,1,5822,2,false
8,1,8254,1,false
8,1,2530,1,false
8,1,475,1,true
8,1,5585,1,false
8,1,5585,2,false
8,1,9342,1,false
8,1,5908,1,false
8,1,5908,2,false
8,1,3580,1,false
8,1,7292,1,false
8,1,9775,1,false
8,1,576,1,false
8,1,576,2,false
8,1,8766,1,false
8,1,8766,2,false
8,1,2953,1,false
8,1,2953,2,false
8,1,1520,1,false
8,1,5897,1,false
8,1,140,-1,true
8,1,570,1,false
8,1,8818,1,false
8,1,9179,1,false
8,1,9229,1,false
8,1,4554,1,false
8,1,3877,1,false
8,1,7808,1,false
8,1,7443,1,false
8,1,3007,1,false
8,1,479,1,true
8,1,3370,1,false
8,1,7480,1,false
8,1,2699,1,false
8,1,189,1,true
8,1,9823,1,false
8,1,3175,1,false
8,1,6727,1,false
8,1,9922,1,false
8,1,6312,1,false
8,1,2479,1,false
8,1,5677,1,false
8,1,4004,1,false
8,1,4004,2,false
8,1,4138,1,false
8,1,2876,1,false
8,1,9115,1,false
8,1,9115,2,false
8,1,6591,1,false
8,1,9886,1,false
8,1,9886,2,false
8,1,276,1,true
8,1,276,2,true
8,1,7156,1,false
8,1,9797,1,false
8,1,9822,1,false
8,1,726,1,false
8,1,167,-1,true
8,1,2226,1,false
8,1,2226,2,false
8,1,3822,1,false
8,1,9028,1,false
8,1,9028,2,false
8,1,2042,1,false
8,1,1882,1,false
8,1,5686,1,false
8,1,8794,1,false
8,1,8794,2,false
8,1,6529,1,false
8,1,3278,1,false
8,1,4294,1,false
8,1,9009,1,false
8,1,6910,1,false
8,1,6910,2,false
8,1,4160,1,false
8,1,9061,1,false
8,1,5386,1,false
8,1,5386,2,false
8,1,6709,1,false
8,1,446,1,true
8,1,446,2,true
8,1,5445,1,false
8,1,1835,1,false
8,1,6752,1,false
8,1,6752,2,false
8,1,5582,1,false
8,1,6537,1,false
8,1,6537,2,false
8,1,752,1,false
8,1,752,2,false
8,1,4263,1,false
8,1,4263,2,false
8,1,1007,1,false
8,1,1479,1,false
8,1,141,1,true
8,1,9471,1,false
8,1,6896,1,false
8,1,6896,2,false
8,1,8551,1,false
8,1,8551,2,false
8,1,6924,1,false
8,1,3969,1,false
8,1,193,-1,true
8,1,7102,1,false
8,1,2934,1,false
8,1,4657,1,false
8,1,859,1,false
8,1,859,2,false
8,1,3329,1,false
8,1,3329,2,false
8,1,9585,1,false
8,1,6953,1,false
8,1,9889,1,false
8,1,9889,2,false
8,1,8106,1,false
8,1,3800,1,false
8,1,3800,2,false
8,1,2402,1,false
8,1,4039,1,false
8,1,6857,1,false
8,1,600,1,false
8,1,5906,1,false
8,1,6781,1,false
8,1,7206,1,false
8,1,2352,1,false
8,1,3114,1,false
8,1,9923,1,false
8,1,306,1,true
8,1,4829,1,false
8,1,4829,2,false
8,1,1278,1,false
8,1,2419,1,false
8,1,5501,1,false
8,1,3153,1,false
8,1,4698,1,false
8,1,8648,1,false
8,1,3057,1,false
8,1,7502,1,false
8,1,8539,1,false
8,1,1457,1,false
8,1,3908,1,false
8,1,2834,1,false
8,1,276,-1,true
8,1,9918,1,false
8,1,4115,1,false
8,1,4115,2,false
8,1,6065,1,false
8,1,6065,2,false
8,1,5833,1,false
8,1,5833,2,false
8,1,1328,1,false
8,1,407,1,true
8,1,2888,1,false
8,1,9557,1,false
8,1,6580,1,false
8,1,6580,2,false
8,1,3927,1,false
8,1,4853,1,false
8,1,8817,1,false
8,1,8817,2,false
8,1,1540,1,false
8,1,1540,2,false
8,1,3539,1,false
8,1,7225,1,false
8,1,2813,1,false
8,1,2813,2,false
8,1,2392,1,false
8,1,610,1,false
8,1,4000,1,false
8,1,280,-1,true
8,1,2628,1,false
8,1,3938,1,false
8,1,3683,1,false
8,1,8291,1,false
8,1,1682,1,false
8,1,1682,2,false
8,1,9127,1,false
8,1,9127,2,false
8,1,8309,1,false
8,1,9679,1,false
8,1,8454,1,false
8,1,7370,1,false
8,1,8618,1,false
8,1,1366,1,false
8,1,8446,1,false
8,1,2613,1,false
8,1,1415,1,false
8,1,2825,1,false
8,1,7734,1,false
8,1,7691,1,false
8,1,5541,1,false
8,1,9317,1,false
8,1,8133,1,false
8,1,3559,1,false
8,1,3559,2,false
8,1,7436,1,false
8,1,7436,2,false
8,1,7053,1,false
8,1,5111,1,false
8,1,5883,1,false
8,1,4326,1,false
8,1,301,-1,true
8,1,2598,1,false
8,1,6804,1,false
8,1,6804,2,false
8,1,605,1,false
8,1,2464,1,false
8,1,3084,1,false
8,1,6224,1,false
8,1,409,1,true
8,1,1291,1,false
8,1,950,1,false
8,1,950,2,false
8,1,1000,1,false
8,1,4409,1,false
8,1,1712,1,false
8,1,1202,1,false
8,1,4618,1,false
8,1,5758,1,false
8,1,3605,1,false
8,1,3605,2,false
8,1,8188,1,false
8,1,4821,1,false
8,1,4821,2,false
8,1,571,1,false
8,1,621,1,false
8,1,1866,1,false
8,1,6885,1,false
8,1,6885,2,false
8,1,1020,1,false
8,1,2795,1,false
8,1,2227,1,false
8,1,0,1,true
8,1,0,2,true
8,1,5153,1,false
8,1,303,-1,true
8,1,1131,1,false
8,1,8012,1,false
8,1,3880,1,false
8,1,4256,1,false
8,1,4256,2,false
8,1,2599,1,false
8,1,4127,1,false
8,1,5399,1,false
8,1,3658,1,false
8,1,6904,1,false
8,1,770,1,false
8,1,957,1,false
8,1,5604,1,false
8,1,7351,1,false
8,1,1990,1,false
8,1,1990,2,false
8,1,9170,1,false
8,1,9170,2,false
8,1,1528,1,false
8,1,125,1,true
8,1,7646,1,false
8,1,6892,1,false
8,1,5200,1,false
8,1,8601,1,false
8,1,1917,1,false
8,1,1917,2,false
8,1,9261,1,false
8,1,9261,2,false
8,1,2163,1,false
8,1,2163,2,false
8,1,6001,1,false
8,1,8414,1,false
8,1,5211,1,false
8,1,4149,1,false
8,1,6417,1,false
8,1,317,-1,true
8,1,9719,1,false
8,1,5684,1,false
8,1,7048,1,false
8,1,1985,1,false
8,1,1985,2,false
8,1,9804,1,false
8,1,9804,2,false
8,1,8396,1,false
8,1,4297,1,false
8,1,6679,1,false
8,1,6464,1,false
8,1,6464,2,false
8,1,7049,1,false
8,1,305,1,true
8,1,5817,1,false
8,1,2056,1,false
8,1,8277,1,false
8,1,6393,1,false
8,1,6393,2,false
8,1,9885,1,false
8,1,695,1,false
8,1,695,2,false
8,1,895,1,false
8,1,895,2,false
8,1,2330,1,false
8,1,2330,2,false
8,1,441,1,true
8,1,441,2,true
8,1,9008,1,false
8,1,2494,1,false
8,1,2494,2,false
8,1,6683,1,false
8,1,6063,1,false
8,1,797,1,false
8,1,209,1,true
8,1,9249,1,false
8,1,9429,1,false
8,1,3563,1,false
8,1,6743,1,false
8,1,3200,1,false
8,1,1010,1,false
8,1,1643,1,false
8,1,1643,2,false
8,1,7677,1,false
8,1,691,1,false
8,1,30,1,true
8,1,5755,1,false
8,1,345,-1,true
8,1,2091,1,false
8,1,5945,1,false
8,1,2118,1,false
8,1,2118,2,false
8,1,1869,1,false
8,1,7600,1,false
8,1,3466,1,false
8,1,4600,1,false
8,1,5831,1,false
8,1,6288,1,false
8,1,4668,1,false
8,1,4992,1,false
8,1,8780,1,false
8,1,8780,2,false
8,1,5548,1,false
8,1,1354,1,false
8,1,8323,1,false
8,1,7186,1,false
8,1,7186,2,false
8,1,2672,1,false
8,1,5371,1,false
8,1,9014,1,false
8,1,3375,1,false
8,1,4499,1,false
8,1,4687,1,false
8,1,5061,1,false
8,1,347,-1,true
8,1,5987,1,false
8,1,8762,1,false
8,1,393,1,true
8,1,9808,1,false
8,1,4438,1,false
8,1,6158,1,false
8,1,1006,1,false
8,1,5787,1,false
8,1,9038,1,false
8,1,9038,2,false
8,1,5523,1,false
8,1,5523,2,false
8,1,9371,1,false
8,1,2245,1,false
8,1,9651,1,false
8,1,224,1,true
8,1,8772,1,false
8,1,7817,1,false
8,1,9689,1,false
8,1,9689,2,false
8,1,7968,1,false
8,1,7968,2,false
8,1,2936,1,false
8,1,2936,2,false
8,1,6572,1,false
8,1,4396,1,false
8,1,1521,1,false
8,1,821,1,false
8,1,4196,1,false
8,1,4196,2,false
8,1,353,-1,true
8,1,8180,1,false
8,1,9112,1,false
8,1,9112,2,false
8,1,5197,1,false
8,1,1444,1,false
8,1,6678,1,false
8,1,3801,1,false
8,1,3406,1,false
8,1,7025,1,false
8,1,7025,2,false
8,1,795,1,false
8,1,4905,1,false
8,1,8891,1,false
8,1,1013,1,false
8,1,7278,1,false
8,1,2923,1,false
8,1,7920,1,false
8,1,7920,2,false
8,1,2315,1,false
8,1,2114,1,false
8,1,9610,1,false
8,1,6775,1,false
8,1,7157,1,false
8,1,5477,1,false
8,1,5477,2,false
8,1,5063,1,false
8,1,360,-1,true
8,1,1918,1,false
8,1,6068,1,false
8,1,7930,1,false
8,1,6193,1,false
8,1,9852,1,false
8,1,4290,1,false
8,1,3914,1,false
8,1,42,1,true
8,1,106,1,true
8,1,9253,1,false
8,1,6205,1,false
8,1,997,1,false
8,1,997,2,false
8,1,3920,1,false
8,1,3920,2,false
8,1,2770,1,false
8,1,841,1,false
8,1,8934,1,false
8,1,4334,1,false
8,1,4334,2,false
8,1,1699,1,false
8,1,9135,1,false
8,1,6119,1,false
8,1,5093,1,false
8,1,7193,1,false
8,1,9477,1,false
8,1,7868,1,false
8,1,6285,1,false
8,1,7095,1,false
8,1,1456,1,false
8,1,7565,1,false
8,1,7565,2,false
8,1,1769,1,false
8,1,7785,1,false
8,1,4749,1,false
8,1,9624,1,false
8,1,9811,1,false
8,1,2261,1,false
8,1,2261,2,false
8,1,4346,1,false
8,1,2101,1,false
8,1,427,-1,true
8,1,4365,1,false
8,1,8155,1,false
8,1,8155,2,false
8,1,6930,1,false
8,1,6887,1,false
8,1,1473,1,false
8,1,9626,1,false
8,1,2679,1,false
8,1,2679,2,false
8,1,7957,1,false
8,1,7153,1,false
8,1,7162,1,false
8,1,3310,1,false
8,1,1686,1,false
8,1,1303,1,false
8,1,5629,1,false
8,1,1828,1,false
8,1,1828,2,false
8,1,3549,1,false
8,1,3549,2,false
8,1,1763,1,false
8,1,1763,2,false
8,1,947,1,false
8,1,6958,1,false
8,1,3993,1,false
8,1,5913,1,false
8,1,4574,1,false
8,1,4574,2,false
8,1,9244,1,false
8,1,7759,1,false
8,1,9286,1,false
8,1,5907,1,false
8,1,5907,2,false
8,1,1970,1,false
8,1,9663,1,false
8,1,9524,1,false
8,1,4704,1,false
8,1,440,-1,true
8,1,6130,1,false
8,1,5644,1,false
8,1,1494,1,false
8,1,3954,1,false
8,1,937,1,false
8,1,826,1,false
8,1,826,2,false
8,1,2337,1,false
8,1,5107,1,false
8,1,2540,1,false
8,1,4898,1,false
8,1,4898,2,false
8,1,7898,1,false
8,1,3017,1,false
8,1,4978,1,false
8,1,3099,1,false
8,1,3843,1,false
8,1,7555,1,false
8,1,7555,2,false
8,1,352,1,true
8,1,5492,1,false
8,1,9845,1,false
8,1,9566,1,false
8,1,4518,1,false
8,1,4518,2,false
8,1,701,1,false
8,1,2807,1,false
8,1,4358,1,false
8,1,4358,2,false
8,1,9400,1,false
8,1,6660,1,false
8,1,1859,1,false
8,1,6813,1,false
8,1,441,-1,true
8,1,3761,1,false
8,1,2989,1,false
8,1,4036,1,false
8,1,2747,1,false
8,1,3919,1,false
8,1,3919,2,false
8,1,8288,1,false
8,1,8691,1,false
8,1,5835,1,false
8,1,3139,1,false
8,1,4240,1,false
8,1,3811,1,false
8,1,152,1,true
8,1,2824,1,false
8,1,5308,1,false
8,1,8541,1,false
8,1,7011,1,false
8,1,4250,1,false
8,1,4250,2,false
8,1,9862,1,false
8,1,9862,2,false
8,1,1488,1,false
8,1,1524,1,false
8,1,641,1,false
8,1,6590,1,false
8,1,1834,1,false
8,1,446,-1,true
8,1,6662,1,false
8,1,9248,1,false
8,1,3639,1,false
8,1,3639,2,false
8,1,3626,1,false
8,1,2128,1,false
8,1,2128,2,false
8,1,9193,1,false
8,1,8003,1,false
8,1,8003,2,false
8,1,6502,1,false
8,1,851,1,false
8,1,1420,1,false
8,1,3736,1,false
8,1,8050,1,false
8,1,9844,1,false
8,1,1666,1,false
8,1,8592,1,false
8,1,1172,1,false
8,1,1172,2,false
8,1,5778,1,false
8,1,3973,1,false
8,1,4192,1,false
8,1,8535,1,false
8,1,9017,1,false
8,1,3389,1,false
8,1,1884,1,false
8,1,1884,2,false
8,1,9037,1,false
8,1,488,-1,true
8,1,9222,1,false
8,1,576,-1,false
8,1,627,1,false
8,1,2694,1,false
8,1,636,-1,false
8,1,695,-1,false
8,1,752,-1,false
8,1,7160,1,false
8,1,7160,2,false
8,1,826,-1,false
8,1,8534,1,false
8,1,859,-1,false
8,1,895,-1,false
8,1,7354,1,false
8,1,950,-1,false
8,1,997,-1,false
8,1,7142,1,false
8,1,1172,-1,false
8,1,5004,1,false
8,1,1193,-1,false
8,1,9929,1,false
8,1,1540,-1,false
8,1,9313,1,false
8,1,1643,-1,false
8,1,9189,1,false
8,1,9189,2,false
8,1,7393,1,false
8,1,1682,-1,false
8,1,6685,1,false
8,1,1763,-1,false
8,1,2533,1,false
8,1,1828,-1,false
8,1,1884,-1,false
8,1,1917,-1,false
8,1,1985,-1,false
8,1,183,1,true
8,1,1522,1,false
8,1,1522,2,false
8,1,1990,-1,false
8,1,2870,1,false
8,1,2118,-1,false
8,1,573,1,false
8,1,2249,1,false
8,1,2127,-1,false
8,1,5262,1,false
8,1,2128,-1,false
