simulation_id,simulation_period,agent_id,agent_state,agent_seed
6,1,5899,2,false
6,1,7458,-1,false
6,1,7462,-1,false
6,1,7623,-1,false
6,1,6083,1,false
6,1,6083,2,false
6,1,7814,-1,false
6,1,7866,-1,false
6,1,7916,-1,false
6,1,7913,1,false
6,1,7927,-1,false
6,1,8042,-1,false
6,1,890,1,false
6,1,890,2,false
6,1,8060,-1,false
6,1,8075,-1,false
6,1,8162,-1,false
6,1,8312,-1,false
6,1,2789,1,false
6,1,2789,2,false
6,1,8550,1,false
6,1,8373,-1,false
6,1,5662,1,false
6,1,8379,-1,false
6,1,3644,1,false
6,1,8450,-1,false
6,1,3769,1,false
6,1,8523,-1,false
6,1,4475,1,false
6,1,7415,1,false
6,1,8553,-1,false
6,1,8697,-1,false
6,1,8796,-1,false
6,1,8835,-1,false
6,1,8929,-1,false
6,1,4743,1,false
6,1,8945,-1,false
6,1,8970,-1,false
6,1,9053,-1,false
6,1,9156,-1,false
6,1,816,1,false
6,1,4645,1,false
6,1,9157,-1,false
6,1,5863,1,false
6,1,1263,1,false
6,1,1263,2,false
6,1,3980,1,false
6,1,9250,-1,false
6,1,9292,-1,false
6,1,2469,1,false
6,1,9320,-1,false
6,1,9359,-1,false
6,1,8342,1,false
6,1,6573,1,false
6,1,9437,-1,false
6,1,7330,1,false
6,1,2014,1,false
6,1,9442,-1,false
6,1,9447,-1,false
6,1,9552,-1,false
6,1,534,1,false
6,1,534,2,false
6,1,9594,-1,false
6,1,593,1,false
6,1,593,2,false
6,1,9606,-1,false
6,1,9460,1,false
6,1,9460,2,false
6,1,2373,1,false
6,1,9608,-1,false
6,1,9624,-1,false
6,1,2716,1,false
6,1,9741,-1,false
6,1,9760,-1,false
6,1,8441,1,false
6,1,9842,-1,false
6,1,9917,-1,false
6,1,3626,1,false
6,1,9958,-1,false
6,2,6770,1,false
6,2,38,1,true
6,2,3829,1,false
6,2,9043,1,false
6,2,8278,1,false
6,2,1346,1,false
6,2,8206,1,false
6,2,8206,2,false
6,2,2390,1,false
6,2,7609,1,false
6,2,7609,2,false
6,2,9284,1,false
6,2,6118,1,false
6,2,9200,1,false
6,2,8925,1,false
6,2,6482,1,false
6,2,2422,1,false
6,2,3740,1,false
6,2,13,1,true
6,2,3960,1,false
6,2,3960,2,false
6,2,1394,1,false
6,2,3600,1,false
6,2,2150,1,false
6,2,6615,1,false
6,2,6615,2,false
6,2,505,1,false
6,2,0,-1,true
6,2,6184,1,false
6,2,6617,1,false
6,2,6617,2,false
6,2,9398,1,false
6,2,9398,2,false
6,2,6765,1,false
6,2,6765,2,false
6,2,9373,1,false
6,2,5968,1,false
6,2,2805,1,false
6,2,6575,1,false
6,2,9330,1,false
6,2,6252,1,false
6,2,8537,1,false
6,2,6929,1,false
6,2,6929,2,false
6,2,2414,1,false
6,2,4689,1,false
6,2,6265,1,false
6,2,8947,1,false
6,2,8947,2,false
6,2,2611,1,false
6,2,9787,1,false
6,2,2487,1,false
6,2,2487,2,false
6,2,7275,1,false
6,2,1627,1,false
6,2,1210,1,false
6,2,1631,1,false
6,2,1631,2,false
6,2,3628,1,false
6,2,3628,2,false
6,2,5433,1,false
6,2,8387,1,false
6,2,8122,1,false
6,2,5572,1,false
6,2,1989,1,false
6,2,8350,1,false
6,2,91,-1,true
6,2,2993,1,false
6,2,2993,2,false
6,2,5934,1,false
6,2,5934,2,false
6,2,5023,1,false
6,2,2577,1,false
6,2,9,1,true
6,2,9,2,true
6,2,411,1,true
6,2,8321,1,false
6,2,6326,1,false
6,2,473,1,true
6,2,1555,1,false
6,2,1555,2,false
6,2,4319,1,false
6,2,4970,1,false
6,2,1822,1,false
6,2,5121,1,false
6,2,1166,1,false
6,2,7359,1,false
6,2,5680,1,false
6,2,5680,2,false
6,2,5114,1,false
6,2,8426,1,false
6,2,3179,1,false
6,2,3179,2,false
6,2,6506,1,false
6,2,6025,1,false
6,2,1585,1,false
6,2,109,-1,true
6,2,891,1,false
6,2,891,2,false
6,2,2706,1,false
6,2,8140,1,false
6,2,8140,2,false
6,2,3883,1,false
6,2,2602,1,false
6,2,6890,1,false
6,2,6890,2,false
6,2,7710,1,false
6,2,2186,1,false
6,2,3205,1,false
6,2,686,1,false
6,2,3283,1,false
6,2,6638,1,false
6,2,3732,1,false
6,2,4805,1,false
6,2,3713,1,false
6,2,9758,1,false
6,2,3207,1,false
6,2,3587,1,false
6,2,8780,1,false
6,2,8780,2,false
6,2,476,1,true
6,2,7878,1,false
6,2,167,1,true
6,2,291,-1,true
6,2,6900,1,false
6,2,8688,1,false
6,2,5717,1,false
6,2,5848,1,false
6,2,5848,2,false
6,2,1318,1,false
6,2,3427,1,false
6,2,3427,2,false
6,2,203,1,true
6,2,9092,1,false
6,2,8421,1,false
6,2,6163,1,false
6,2,6350,1,false
6,2,3107,1,false
6,2,9120,1,false
6,2,5839,1,false
6,2,246,1,true
6,2,246,2,true
6,2,1638,1,false
6,2,3506,1,false
6,2,763,1,false
6,2,3328,1,false
6,2,194,1,true
6,2,5159,1,false
6,2,5858,1,false
6,2,8564,1,false
6,2,6426,1,false
6,2,7320,1,false
6,2,9039,1,false
6,2,2320,1,false
6,2,2925,1,false
6,2,7161,1,false
6,2,8961,1,false
6,2,410,-1,true
6,2,534,-1,false
6,2,6490,1,false
6,2,6276,1,false
6,2,593,-1,false
6,2,890,-1,false
6,2,6973,1,false
6,2,891,-1,false
6,2,1263,-1,false
6,2,8002,1,false
6,2,1465,-1,false
6,2,1555,-1,false
6,2,257,1,true
6,2,257,2,true
6,2,1631,-1,false
6,2,8329,1,false
6,2,2461,-1,false
6,2,2487,-1,false
6,2,8436,1,false
6,2,7183,1,false
6,2,1558,1,false
6,2,2789,-1,false
6,2,4536,1,false
6,2,2984,1,false
6,2,9189,1,false
6,2,2993,-1,false
6,2,8050,1,false
6,2,3391,1,false
6,2,3179,-1,false
6,2,3427,-1,false
6,2,3227,1,false
6,2,456,1,true
6,2,1792,1,false
6,2,3516,-1,false
6,2,3628,-1,false
6,2,8855,1,false
6,2,3758,-1,false
6,2,4822,1,false
6,2,3960,-1,false
6,2,2928,1,false
6,2,8830,1,false
6,2,1830,1,false
6,2,4022,-1,false
6,2,7567,1,false
6,2,7567,2,false
6,2,4252,-1,false
6,2,2361,1,false
6,2,4615,-1,false
6,2,3166,1,false
6,2,5680,-1,false
6,2,1697,1,false
6,2,5848,-1,false
6,2,5899,-1,false
6,2,1864,1,false
6,2,5934,-1,false
6,2,8958,1,false
6,2,7233,1,false
6,2,6083,-1,false
6,2,5672,1,false
6,2,6425,1,false
6,2,6615,-1,false
6,2,6617,-1,false
6,2,2301,1,false
6,2,6765,-1,false
6,2,7931,1,false
6,2,7931,2,false
6,2,6890,-1,false
6,2,1654,1,false
6,2,1654,2,false
6,2,6929,-1,false
6,2,8512,1,false
6,2,5103,1,false
6,2,636,1,false
6,2,7567,-1,false
6,2,548,1,false
6,2,7609,-1,false
6,2,7786,1,false
6,2,7931,-1,false
6,2,1125,1,false
6,2,1125,2,false
6,2,8140,-1,false
6,2,8206,-1,false
6,2,9679,1,false
6,2,9679,2,false
6,2,8780,-1,false
6,2,8947,-1,false
6,2,9398,-1,false
6,2,9460,-1,false
6,2,9679,-1,false
6,3,6964,1,false
6,3,6964,2,false
6,3,4060,1,false
6,3,786,1,false
6,3,9914,1,false
6,3,9914,2,false
6,3,8997,1,false
6,3,8525,1,false
6,3,8525,2,false
6,3,7350,1,false
6,3,405,1,true
6,3,7474,1,false
6,3,114,1,true
6,3,114,2,true
6,3,1728,1,false
6,3,1190,1,false
6,3,2103,1,false
6,3,4631,1,false
6,3,6064,1,false
6,3,3181,1,false
6,3,3181,2,false
6,3,9370,1,false
6,3,9370,2,false
6,3,9273,1,false
6,3,4725,1,false
6,3,4725,2,false
6,3,8839,1,false
6,3,9887,1,false
6,3,5002,1,false
6,3,2526,1,false
6,3,4399,1,false
6,3,5944,1,false
6,3,919,1,false
6,3,7503,1,false
6,3,7374,1,false
6,3,1995,1,false
6,3,4293,1,false
6,3,8087,1,false
6,3,8087,2,false
6,3,9,-1,true
6,3,5012,1,false
6,3,5012,2,false
6,3,9339,1,false
6,3,9339,2,false
6,3,7356,1,false
6,3,7475,1,false
6,3,844,1,false
6,3,1499,1,false
6,3,1499,2,false
6,3,9164,1,false
6,3,5090,1,false
6,3,2670,1,false
6,3,6966,1,false
6,3,4969,1,false
6,3,4969,2,false
6,3,8547,1,false
6,3,175,1,true
6,3,5035,1,false
6,3,3773,1,false
6,3,7740,1,false
6,3,5963,1,false
6,3,6654,1,false
6,3,6654,2,false
6,3,5809,1,false
6,3,1859,1,false
6,3,2873,1,false
6,3,550,1,false
6,3,8257,1,false
6,3,114,-1,true
6,3,8069,1,false
6,3,4812,1,false
6,3,126,1,true
6,3,7047,1,false
6,3,6435,1,false
6,3,8763,1,false
6,3,6225,1,false
6,3,6875,1,false
6,3,9708,1,false
6,3,7695,1,false
6,3,1234,1,false
6,3,2156,1,false
6,3,6475,1,false
6,3,7224,1,false
6,3,3745,1,false
6,3,8722,1,false
6,3,5124,1,false
6,3,2123,1,false
6,3,2525,1,false
6,3,7538,1,false
6,3,8836,1,false
6,3,2899,1,false
6,3,3578,1,false
6,3,3578,2,false
6,3,5711,1,false
6,3,5711,2,false
6,3,2208,1,false
6,3,2208,2,false
6,3,1868,1,false
6,3,3405,1,false
6,3,4594,1,false
6,3,1101,1,false
6,3,246,-1,true
6,3,6856,1,false
6,3,2450,1,false
6,3,3635,1,false
6,3,2061,1,false
6,3,6016,1,false
6,3,8156,1,false
6,3,8156,2,false
6,3,5077,1,false
6,3,5077,2,false
6,3,6592,1,false
6,3,6592,2,false
6,3,9805,1,false
6,3,7036,1,false
6,3,9504,1,false
6,3,9504,2,false
6,3,4125,1,false
6,3,4747,1,false
6,3,1094,1,false
6,3,9232,1,false
6,3,9325,1,false
6,3,9325,2,false
6,3,257,-1,true
6,3,6497,1,false
6,3,1125,-1,false
6,3,8045,1,false
6,3,1499,-1,false
6,3,1654,-1,false
6,3,2208,-1,false
6,3,6959,1,false
6,3,3181,-1,false
6,3,3578,-1,false
6,3,2693,1,false
6,3,2693,2,false
6,3,7263,1,false
6,3,4725,-1,false
6,3,4969,-1,false
6,3,7898,1,false
6,3,5012,-1,false
6,3,4499,1,false
6,3,5077,-1,false
6,3,4318,1,false
6,3,5711,-1,false
6,3,7530,1,false
6,3,7530,2,false
6,3,5390,1,false
6,3,1564,1,false
6,3,1564,2,false
6,3,6592,-1,false
6,3,8942,1,false
6,3,6654,-1,false
6,3,6313,1,false
6,3,6964,-1,false
6,3,1359,1,false
6,3,1359,2,false
6,3,7530,-1,false
6,3,8087,-1,false
6,3,8156,-1,false
6,3,8525,-1,false
6,3,9325,-1,false
6,3,9339,-1,false
6,3,1932,1,false
6,3,9370,-1,false
6,3,8965,1,false
6,3,9504,-1,false
6,3,6750,1,false
6,3,6750,2,false
6,3,9914,-1,false
6,4,1359,-1,false
6,4,2106,1,false
6,4,2622,1,false
6,4,2198,1,false
6,4,1564,-1,false
6,4,2693,-1,false
6,4,6750,-1,false
7,0,6,1,true
7,0,14,1,true
7,0,34,1,true
7,0,50,1,true
7,0,57,1,true
7,0,63,1,true
7,0,67,1,true
7,0,73,1,true
7,0,79,1,true
7,0,79,2,true
7,0,86,1,true
7,0,86,2,true
7,0,89,1,true
7,0,89,2,true
7,0,91,1,true
7,0,103,1,true
7,0,105,1,true
7,0,110,1,true
7,0,133,1,true
7,0,134,1,true
7,0,137,1,true
7,0,143,1,true
7,0,147,1,true
7,0,147,2,true
7,0,149,1,true
7,0,150,1,true
7,0,167,1,true
7,0,168,1,true
7,0,176,1,true
7,0,177,1,true
7,0,179,1,true
7,0,185,1,true
7,0,189,1,true
7,0,190,1,true
7,0,190,2,true
7,0,192,1,true
7,0,192,2,true
7,0,196,1,true
7,0,201,1,true
7,0,216,1,true
7,0,219,1,true
7,0,223,1,true
7,0,223,2,true
7,0,233,1,true
7,0,245,1,true
7,0,258,1,true
7,0,267,1,true
7,0,267,2,true
7,0,271,1,true
7,0,281,1,true
7,0,281,2,true
7,0,284,1,true
7,0,286,1,true
7,0,291,1,true
7,0,292,1,true
7,0,293,1,true
7,0,298,1,true
7,0,299,1,true
7,0,303,1,true
7,0,306,1,true
7,0,313,1,true
7,0,324,1,true
7,0,324,2,true
7,0,327,1,true
7,0,331,1,true
7,0,332,1,true
7,0,337,1,true
7,0,346,1,true
7,0,347,1,true
7,0,354,1,true
7,0,354,2,true
7,0,358,1,true
7,0,358,2,true
7,0,366,1,true
7,0,372,1,true
7,0,373,1,true
7,0,373,2,true
7,0,377,1,true
7,0,379,1,true
7,0,379,2,true
7,0,385,1,true
7,0,386,1,true
7,0,386,2,true
7,0,387,1,true
7,0,390,1,true
7,0,392,1,true
7,0,392,2,true
7,0,400,1,true
7,0,407,1,true
7,0,409,1,true
7,0,410,1,true
7,0,416,1,true
7,0,416,2,true
7,0,418,1,true
7,0,428,1,true
7,0,432,1,true
7,0,437,1,true
7,0,440,1,true
7,0,443,1,true
7,0,446,1,true
7,0,450,1,true
7,0,454,1,true
7,0,456,1,true
7,0,463,1,true
7,0,464,1,true
7,0,464,2,true
7,0,471,1,true
7,0,472,1,true
7,0,474,1,true
7,0,476,1,true
7,0,484,1,true
7,0,492,1,true
7,0,496,1,true
7,0,496,2,true
7,1,6129,1,false
7,1,6129,2,false
7,1,9374,1,false
7,1,4002,1,false
7,1,4002,2,false
7,1,5388,1,false
7,1,5388,2,false
7,1,2252,1,false
7,1,2252,2,false
7,1,393,1,true
7,1,393,2,true
7,1,1252,1,false
7,1,7095,1,false
7,1,9949,1,false
7,1,9949,2,false
7,1,8408,1,false
7,1,2621,1,false
7,1,2621,2,false
7,1,2849,1,false
7,1,2456,1,false
7,1,4291,1,false
7,1,4594,1,false
7,1,7343,1,false
7,1,7343,2,false
7,1,7189,1,false
7,1,23,1,true
7,1,4270,1,false
7,1,122,1,true
7,1,883,1,false
7,1,3972,1,false
7,1,9859,1,false
7,1,9859,2,false
7,1,5326,1,false
7,1,5326,2,false
7,1,1140,1,false
7,1,79,-1,true
7,1,4740,1,false
7,1,9522,1,false
7,1,4992,1,false
7,1,1013,1,false
7,1,4914,1,false
7,1,6037,1,false
7,1,6037,2,false
7,1,6672,1,false
7,1,6471,1,false
7,1,6471,2,false
7,1,132,1,true
7,1,975,1,false
7,1,8953,1,false
7,1,8814,1,false
7,1,8814,2,false
7,1,3292,1,false
7,1,1631,1,false
7,1,1631,2,false
7,1,2908,1,false
7,1,4585,1,false
7,1,4476,1,false
7,1,6532,1,false
7,1,9113,1,false
7,1,7508,1,false
7,1,7508,2,false
7,1,2007,1,false
7,1,7240,1,false
7,1,2098,1,false
7,1,2592,1,false
7,1,244,1,true
7,1,6655,1,false
7,1,7365,1,false
7,1,7634,1,false
7,1,2230,1,false
7,1,2230,2,false
7,1,806,1,false
7,1,806,2,false
7,1,5960,1,false
7,1,4591,1,false
7,1,4591,2,false
7,1,86,-1,true
7,1,3909,1,false
7,1,3909,2,false
7,1,7975,1,false
7,1,5941,1,false
7,1,9014,1,false
7,1,9014,2,false
7,1,9449,1,false
7,1,5106,1,false
7,1,7745,1,false
7,1,7745,2,false
7,1,9721,1,false
7,1,3615,1,false
7,1,7326,1,false
7,1,4771,1,false
7,1,5727,1,false
7,1,5031,1,false
7,1,3814,1,false
7,1,8571,1,false
7,1,9834,1,false
7,1,9834,2,false
7,1,1355,1,false
7,1,1355,2,false
7,1,3456,1,false
7,1,4049,1,false
7,1,6069,1,false
7,1,227,1,true
7,1,8506,1,false
7,1,9011,1,false
7,1,9011,2,false
7,1,4622,1,false
7,1,2679,1,false
7,1,69,1,true
7,1,7566,1,false
7,1,89,-1,true
7,1,9056,1,false
7,1,1566,1,false
7,1,5679,1,false
7,1,7340,1,false
7,1,7275,1,false
7,1,1806,1,false
7,1,1582,1,false
7,1,1582,2,false
7,1,2751,1,false
7,1,1206,1,false
7,1,6457,1,false
7,1,5495,1,false
7,1,5495,2,false
7,1,7837,1,false
7,1,3250,1,false
7,1,8972,1,false
7,1,1557,1,false
7,1,1557,2,false
7,1,3096,1,false
7,1,6524,1,false
7,1,6524,2,false
7,1,7084,1,false
7,1,611,1,false
7,1,1642,1,false
7,1,2569,1,false
7,1,3588,1,false
7,1,1835,1,false
7,1,7961,1,false
7,1,426,1,true
7,1,426,2,true
7,1,7065,1,false
7,1,1426,1,false
7,1,147,-1,true
7,1,5754,1,false
7,1,5754,2,false
7,1,6527,1,false
7,1,6527,2,false
7,1,988,1,false
7,1,1697,1,false
7,1,2150,1,false
7,1,6862,1,false
7,1,6862,2,false
7,1,1533,1,false
7,1,4223,1,false
7,1,9388,1,false
7,1,4756,1,false
7,1,8004,1,false
7,1,5272,1,false
7,1,1691,1,false
7,1,2831,1,false
7,1,4356,1,false
7,1,4356,2,false
7,1,2690,1,false
7,1,7373,1,false
7,1,7502,1,false
7,1,485,1,true
7,1,5450,1,false
7,1,7328,1,false
7,1,6369,1,false
7,1,5209,1,false
7,1,3005,1,false
7,1,3005,2,false
7,1,5289,1,false
7,1,190,-1,true
7,1,5078,1,false
7,1,5078,2,false
7,1,4253,1,false
7,1,4253,2,false
7,1,7946,1,false
7,1,6464,1,false
7,1,6464,2,false
7,1,8483,1,false
7,1,7701,1,false
7,1,4596,1,false
7,1,4596,2,false
7,1,7683,1,false
7,1,6800,1,false
7,1,9281,1,false
7,1,831,1,false
7,1,662,1,false
7,1,5884,1,false
7,1,5387,1,false
7,1,5387,2,false
7,1,2028,1,false
7,1,653,1,false
7,1,4340,1,false
7,1,8699,1,false
7,1,8699,2,false
7,1,9907,1,false
7,1,7503,1,false
7,1,4144,1,false
7,1,5534,1,false
7,1,4829,1,false
7,1,1845,1,false
7,1,1845,2,false
7,1,153,1,true
7,1,1370,1,false
7,1,5532,1,false
7,1,1406,1,false
7,1,3890,1,false
7,1,5760,1,false
7,1,192,-1,true
7,1,2703,1,false
7,1,632,1,false
7,1,212,1,true
7,1,1145,1,false
7,1,4824,1,false
7,1,3154,1,false
7,1,2064,1,false
7,1,7346,1,false
7,1,9100,1,false
7,1,5595,1,false
7,1,7875,1,false
7,1,5438,1,false
7,1,8155,1,false
7,1,7103,1,false
7,1,7103,2,false
7,1,4681,1,false
7,1,1197,1,false
7,1,6319,1,false
7,1,2787,1,false
7,1,4901,1,false
7,1,223,-1,true
7,1,362,1,true
7,1,5738,1,false
7,1,7071,1,false
7,1,7824,1,false
7,1,9066,1,false
7,1,9111,1,false
7,1,5283,1,false
7,1,5283,2,false
7,1,2663,1,false
7,1,2772,1,false
7,1,2772,2,false
7,1,4951,1,false
7,1,7765,1,false
7,1,7765,2,false
7,1,9657,1,false
7,1,9657,2,false
7,1,5731,1,false
7,1,9719,1,false
7,1,7274,1,false
7,1,1138,1,false
7,1,7836,1,false
7,1,7836,2,false
7,1,5946,1,false
7,1,5011,1,false
7,1,2875,1,false
7,1,8230,1,false
7,1,7832,1,false
7,1,9729,1,false
7,1,2588,1,false
7,1,5503,1,false
7,1,5932,1,false
7,1,2811,1,false
7,1,2811,2,false
7,1,8952,1,false
7,1,8952,2,false
7,1,267,-1,true
7,1,7574,1,false
7,1,8174,1,false
7,1,8602,1,false
7,1,4814,1,false
7,1,4814,2,false
7,1,3341,1,false
7,1,3341,2,false
7,1,9400,1,false
7,1,1319,1,false
7,1,3420,1,false
7,1,2915,1,false
7,1,6785,1,false
7,1,9601,1,false
7,1,9321,1,false
7,1,9321,2,false
7,1,5189,1,false
7,1,8416,1,false
7,1,4089,1,false
7,1,4089,2,false
7,1,7518,1,false
7,1,3741,1,false
7,1,3741,2,false
7,1,5279,1,false
7,1,3932,1,false
7,1,3932,2,false
7,1,3827,1,false
7,1,4086,1,false
7,1,6845,1,false
7,1,8654,1,false
7,1,281,-1,true
7,1,3340,1,false
7,1,3340,2,false
7,1,537,1,false
7,1,6118,1,false
7,1,2266,1,false
7,1,2266,2,false
7,1,3452,1,false
7,1,113,1,true
7,1,113,2,true
7,1,2285,1,false
7,1,737,1,false
7,1,1259,1,false
7,1,1259,2,false
7,1,403,1,true
7,1,6733,1,false
7,1,6675,1,false
7,1,6046,1,false
7,1,678,1,false
7,1,5980,1,false
7,1,5980,2,false
7,1,5761,1,false
7,1,5761,2,false
7,1,8496,1,false
7,1,8491,1,false
7,1,8491,2,false
7,1,512,1,false
7,1,8825,1,false
7,1,9847,1,false
7,1,4815,1,false
7,1,8880,1,false
7,1,8893,1,false
7,1,4482,1,false
7,1,1075,1,false
7,1,8016,1,false
7,1,4191,1,false
7,1,1261,1,false
7,1,4549,1,false
7,1,4549,2,false
7,1,324,-1,true
7,1,4142,1,false
7,1,7519,1,false
7,1,3707,1,false
7,1,9090,1,false
7,1,9687,1,false
7,1,6385,1,false
7,1,8111,1,false
7,1,9632,1,false
7,1,2639,1,false
7,1,4104,1,false
7,1,5203,1,false
7,1,1094,1,false
7,1,9554,1,false
7,1,6814,1,false
7,1,2666,1,false
7,1,80,1,true
7,1,7498,1,false
7,1,7498,2,false
7,1,1733,1,false
7,1,4588,1,false
7,1,195,1,true
7,1,195,2,true
7,1,8646,1,false
7,1,8515,1,false
7,1,8515,2,false
7,1,1469,1,false
7,1,9032,1,false
7,1,9032,2,false
7,1,9025,1,false
7,1,354,-1,true
7,1,5527,1,false
7,1,8332,1,false
7,1,2892,1,false
7,1,2358,1,false
7,1,2275,1,false
7,1,2275,2,false
7,1,1141,1,false
7,1,9163,1,false
7,1,3987,1,false
7,1,4677,1,false
7,1,3613,1,false
7,1,6948,1,false
7,1,7072,1,false
7,1,5707,1,false
7,1,628,1,false
7,1,3860,1,false
7,1,5508,1,false
7,1,4686,1,false
7,1,4512,1,false
7,1,5211,1,false
7,1,1183,1,false
7,1,8298,1,false
7,1,1072,1,false
7,1,4764,1,false
7,1,5922,1,false
7,1,2295,1,false
7,1,7467,1,false
7,1,2698,1,false
7,1,96,1,true
7,1,6211,1,false
7,1,3939,1,false
7,1,3939,2,false
7,1,3792,1,false
7,1,358,-1,true
7,1,365,1,true
7,1,1917,1,false
7,1,5868,1,false
7,1,3716,1,false
7,1,9144,1,false
7,1,4767,1,false
7,1,530,1,false
7,1,614,1,false
7,1,7877,1,false
7,1,9358,1,false
7,1,1850,1,false
7,1,9054,1,false
7,1,5214,1,false
7,1,5770,1,false
7,1,5770,2,false
7,1,6648,1,false
7,1,6847,1,false
7,1,6847,2,false
7,1,2326,1,false
7,1,3249,1,false
7,1,3249,2,false
7,1,9751,1,false
7,1,3575,1,false
7,1,5349,1,false
7,1,373,-1,true
7,1,8244,1,false
7,1,9235,1,false
7,1,3110,1,false
7,1,3110,2,false
7,1,1031,1,false
7,1,180,1,true
7,1,396,1,true
7,1,2148,1,false
7,1,6517,1,false
7,1,6517,2,false
7,1,1645,1,false
7,1,1645,2,false
7,1,6167,1,false
7,1,209,1,true
7,1,209,2,true
7,1,7485,1,false
7,1,2139,1,false
7,1,8299,1,false
7,1,8299,2,false
7,1,5800,1,false
7,1,8870,1,false
7,1,5668,1,false
7,1,625,1,false
7,1,5378,1,false
7,1,953,1,false
7,1,953,2,false
7,1,1157,1,false
7,1,3751,1,false
7,1,379,-1,true
7,1,9691,1,false
7,1,9691,2,false
7,1,753,1,false
7,1,7660,1,false
7,1,9038,1,false
7,1,658,1,false
7,1,2878,1,false
7,1,3257,1,false
7,1,1270,1,false
7,1,5196,1,false
7,1,4900,1,false
7,1,4900,2,false
7,1,8278,1,false
7,1,8611,1,false
7,1,9961,1,false
7,1,8869,1,false
7,1,3368,1,false
7,1,1745,1,false
7,1,4578,1,false
7,1,4578,2,false
7,1,5427,1,false
7,1,6766,1,false
7,1,5537,1,false
7,1,4484,1,false
7,1,1001,1,false
7,1,466,1,true
7,1,386,-1,true
7,1,7896,1,false
7,1,8937,1,false
7,1,2506,1,false
7,1,2807,1,false
7,1,9685,1,false
7,1,5622,1,false
7,1,5584,1,false
7,1,5585,1,false
7,1,715,1,false
7,1,404,1,true
7,1,2684,1,false
7,1,3069,1,false
7,1,7857,1,false
7,1,7342,1,false
7,1,6601,1,false
7,1,9881,1,false
7,1,2338,1,false
7,1,8689,1,false
7,1,8689,2,false
7,1,6379,1,false
7,1,7081,1,false
7,1,7360,1,false
7,1,1741,1,false
7,1,720,1,false
7,1,8493,1,false
7,1,5090,1,false
7,1,9801,1,false
7,1,9801,2,false
7,1,2685,1,false
7,1,9956,1,false
7,1,2501,1,false
7,1,7691,1,false
7,1,747,1,false
7,1,4876,1,false
7,1,9063,1,false
7,1,3416,1,false
7,1,3416,2,false
7,1,8437,1,false
7,1,4701,1,false
7,1,7344,1,false
7,1,392,-1,true
7,1,9995,1,false
7,1,8682,1,false
7,1,3508,1,false
7,1,3508,2,false
7,1,2177,1,false
7,1,4141,1,false
7,1,9686,1,false
7,1,9686,2,false
7,1,48,1,true
7,1,7726,1,false
7,1,7726,2,false
7,1,1951,1,false
7,1,1951,2,false
7,1,449,1,true
7,1,4724,1,false
7,1,2289,1,false
7,1,6558,1,false
7,1,576,1,false
7,1,2426,1,false
7,1,1888,1,false
7,1,1888,2,false
7,1,4736,1,false
7,1,5647,1,false
7,1,1628,1,false
7,1,2333,1,false
7,1,8787,1,false
7,1,8613,1,false
7,1,5965,1,false
7,1,6630,1,false
7,1,7394,1,false
7,1,1098,1,false
7,1,246,1,true
7,1,246,2,true
7,1,4671,1,false
7,1,4671,2,false
7,1,393,-1,true
7,1,1613,1,false
7,1,3021,1,false
7,1,9070,1,false
7,1,4063,1,false
7,1,5698,1,false
7,1,9182,1,false
7,1,6869,1,false
7,1,6869,2,false
7,1,5419,1,false
7,1,7947,1,false
7,1,6291,1,false
7,1,6291,2,false
7,1,4289,1,false
7,1,3067,1,false
7,1,2730,1,false
7,1,7243,1,false
7,1,8330,1,false
7,1,6181,1,false
7,1,9932,1,false
7,1,9932,2,false
7,1,1976,1,false
7,1,1654,1,false
7,1,7315,1,false
7,1,7054,1,false
7,1,7054,2,false
7,1,4640,1,false
7,1,1274,1,false
7,1,1274,2,false
7,1,8161,1,false
7,1,9556,1,false
7,1,6233,1,false
7,1,1187,1,false
7,1,1187,2,false
7,1,6180,1,false
7,1,6744,1,false
7,1,6744,2,false
7,1,1793,1,false
7,1,2359,1,false
7,1,1791,1,false
7,1,416,-1,true
7,1,3127,1,false
7,1,3280,1,false
7,1,5282,1,false
7,1,5282,2,false
7,1,1555,1,false
7,1,1555,2,false
7,1,7712,1,false
7,1,1811,1,false
7,1,9550,1,false
7,1,5459,1,false
7,1,5459,2,false
7,1,9782,1,false
7,1,9782,2,false
7,1,6380,1,false
7,1,7006,1,false
7,1,5751,1,false
7,1,8241,1,false
7,1,4835,1,false
7,1,4835,2,false
7,1,8784,1,false
7,1,8784,2,false
7,1,4907,1,false
7,1,9773,1,false
7,1,9091,1,false
7,1,9091,2,false
7,1,7415,1,false
7,1,4337,1,false
7,1,2612,1,false
7,1,9684,1,false
7,1,5139,1,false
7,1,8112,1,false
7,1,426,-1,true
7,1,1173,1,false
7,1,2318,1,false
7,1,7258,1,false
7,1,1505,1,false
7,1,310,1,true
7,1,2284,1,false
7,1,6357,1,false
7,1,9165,1,false
7,1,9502,1,false
7,1,9502,2,false
7,1,9498,1,false
7,1,1568,1,false
7,1,3145,1,false
7,1,4697,1,false
7,1,8286,1,false
7,1,8093,1,false
7,1,5367,1,false
7,1,1269,1,false
7,1,1269,2,false
7,1,8827,1,false
7,1,7998,1,false
7,1,7998,2,false
7,1,6475,1,false
7,1,6475,2,false
7,1,4385,1,false
7,1,4688,1,false
7,1,363,1,true
7,1,3931,1,false
7,1,2138,1,false
7,1,5856,1,false
7,1,464,-1,true
